k,type,score,label
35,Kmeans,0.748833,7
35,Kmeans,0.456548,31
35,Kmeans,0.596188,0
35,Kmeans,0.709726,7
35,Kmeans,0.411205,18
35,Kmeans,-0.036114,24
35,Kmeans,0.453211,34
35,Kmeans,0.326932,18
35,Kmeans,0.596871,1
35,Kmeans,0.630553,13
35,Kmeans,0.054169,29
35,Kmeans,0.602125,25
35,Kmeans,0.549137,30
35,Kmeans,0.531989,6
35,Kmeans,0.058417,25
35,Kmeans,0.44875,15
35,Kmeans,0.357258,15
35,Kmeans,0.570485,8
35,Kmeans,0.475898,11
35,Kmeans,0.587869,15
35,Kmeans,0.606584,25
35,Kmeans,0.302191,23
35,Kmeans,0.42718,2
35,Kmeans,0.430147,32
35,Kmeans,0.557429,32
35,Kmeans,0.674306,2
35,Kmeans,0.45175,7
35,Kmeans,0.092689,3
35,Kmeans,0.61705,8
35,Kmeans,0.544774,25
35,Kmeans,0.462253,23
35,Kmeans,0.690459,0
35,Kmeans,-0.173386,14
35,Kmeans,-0.060408,28
35,Kmeans,0.155069,9
35,Kmeans,0.492204,16
35,Kmeans,0.527837,9
35,Kmeans,0.674306,2
35,Kmeans,0.467075,20
35,Kmeans,0.027385,5
35,Kmeans,0.495578,10
35,Kmeans,0.203928,4
35,Kmeans,0.722666,12
35,Kmeans,0.200139,18
35,Kmeans,0.136114,34
35,Kmeans,0.6539,7
35,Kmeans,0.302826,31
35,Kmeans,0.001411,1
35,Kmeans,0.608995,15
35,Kmeans,0.127357,31
35,Kmeans,-0.020382,11
35,Kmeans,0.426164,11
35,Kmeans,0.575696,31
35,Kmeans,0.054022,1
35,Kmeans,0.357744,13
35,Kmeans,0.444969,20
35,Kmeans,0.302685,18
35,Kmeans,0.291651,20
35,Kmeans,0.609242,9
35,Kmeans,0.544744,15
35,Kmeans,0.722666,12
35,Kmeans,0.511765,2
35,Kmeans,0.595335,17
35,Kmeans,-0.0305,1
35,Kmeans,0.181116,23
35,Kmeans,0.063355,17
35,Kmeans,0.232516,15
35,Kmeans,0.077818,31
35,Kmeans,0.481201,3
35,Kmeans,0.020186,3
35,Kmeans,0.604301,9
35,Kmeans,0.419517,10
35,Kmeans,0.411205,18
35,Kmeans,0.523032,18
35,Kmeans,0.195622,8
35,Kmeans,0.219299,3
35,Kmeans,0.320598,1
35,Kmeans,0.520493,15
35,Kmeans,0.365652,2
35,Kmeans,0.405086,15
35,Kmeans,0.546305,26
35,Kmeans,0.086685,22
35,Kmeans,0.348617,21
35,Kmeans,0.496784,18
35,Kmeans,-0.0305,1
35,Kmeans,0.31733,26
35,Kmeans,0.473264,20
35,Kmeans,0.585439,15
35,Kmeans,0.444969,20
35,Kmeans,0.373814,6
35,Kmeans,-0.094444,26
35,Kmeans,0.570548,6
35,Kmeans,0.086804,25
35,Kmeans,0.490531,3
35,Kmeans,0.313768,26
35,Kmeans,0.496003,15
35,Kmeans,-0.087061,10
35,Kmeans,0.282138,12
35,Kmeans,0.587869,15
35,Kmeans,0.551484,8
35,Kmeans,0.115579,15
35,Kmeans,0.365652,2
35,Kmeans,0.234383,1
35,Kmeans,0.077818,31
35,Kmeans,0.258978,15
35,Kmeans,-0.0305,1
35,Kmeans,0.786122,7
35,Kmeans,0.536611,28
35,Kmeans,0.263509,2
35,Kmeans,0.25663,17
35,Kmeans,0.237392,18
35,Kmeans,0.285168,2
35,Kmeans,0.606584,25
35,Kmeans,0.690459,0
35,Kmeans,0.714699,7
35,Kmeans,0.305304,23
35,Kmeans,0.635245,25
35,Kmeans,0.786973,7
35,Kmeans,0.598437,13
35,Kmeans,0.528713,13
35,Kmeans,0.520493,15
35,Kmeans,0.530762,21
35,Kmeans,0.587869,15
35,Kmeans,0.371646,21
35,Kmeans,0.566703,15
35,Kmeans,0.167146,24
35,Kmeans,0.294994,2
35,Kmeans,0.49076,25
35,Kmeans,0.778272,7
35,Kmeans,0.206342,20
35,Kmeans,0.368917,11
35,Kmeans,0.598437,13
35,Kmeans,0.608995,15
35,Kmeans,0.47907,15
35,Kmeans,0.369354,3
35,Kmeans,0.440887,23
35,Kmeans,0.021136,23
35,Kmeans,0.573766,13
35,Kmeans,0.302685,18
35,Kmeans,0.738029,0
35,Kmeans,-0.044621,31
35,Kmeans,0.039775,14
35,Kmeans,0.606584,25
35,Kmeans,0.142885,29
35,Kmeans,0.520493,15
35,Kmeans,0.086804,25
35,Kmeans,0.606584,25
35,Kmeans,-0.0305,1
35,Kmeans,0.37825,3
35,Kmeans,0.302191,23
35,Kmeans,0.340865,13
35,Kmeans,0.501208,25
35,Kmeans,0.362262,27
35,Kmeans,0.311936,3
35,Kmeans,0.444969,20
35,Kmeans,0.054022,1
35,Kmeans,0.185591,24
35,Kmeans,0.257832,15
35,Kmeans,0.123822,5
35,Kmeans,0.250599,22
35,Kmeans,0.467075,20
35,Kmeans,0.584338,1
35,Kmeans,0.584338,1
35,Kmeans,0.355572,20
35,Kmeans,0.225247,2
35,Kmeans,0.225753,31
35,Kmeans,0.462028,21
35,Kmeans,0.50919,9
35,Kmeans,0.608125,12
35,Kmeans,0.442592,9
35,Kmeans,0.388585,8
35,Kmeans,0.602125,25
35,Kmeans,0.567327,3
35,Kmeans,0.366191,12
35,Kmeans,0.209447,22
35,Kmeans,0.778272,7
35,Kmeans,-0.039951,14
35,Kmeans,0.529206,2
35,Kmeans,0.456761,25
35,Kmeans,0.459903,11
35,Kmeans,0.30053,8
35,Kmeans,0.635245,25
35,Kmeans,0.592354,1
35,Kmeans,0.195622,8
35,Kmeans,0.509378,12
35,Kmeans,0.356098,22
35,Kmeans,0.637525,10
35,Kmeans,0.587869,15
35,Kmeans,0.635245,25
35,Kmeans,0.722666,12
35,Kmeans,0.491791,1
35,Kmeans,0.518453,21
35,Kmeans,0.480842,26
35,Kmeans,0.204759,26
35,Kmeans,0.402363,2
35,Kmeans,0.020186,3
35,Kmeans,0.364239,23
35,Kmeans,0.567327,3
35,Kmeans,0.546305,26
35,Kmeans,-0.021327,20
35,Kmeans,0.249204,23
35,Kmeans,0.346887,24
35,Kmeans,0.14873,1
35,Kmeans,0.722666,12
35,Kmeans,0.471031,11
35,Kmeans,0.471031,11
35,Kmeans,0.360203,9
35,Kmeans,0.575696,31
35,Kmeans,0.587869,15
35,Kmeans,0.722666,12
35,Kmeans,0.6539,7
35,Kmeans,0.154565,3
35,Kmeans,0.086804,25
35,Kmeans,0.115579,15
35,Kmeans,0.414953,1
35,Kmeans,0.596871,1
35,Kmeans,0.491207,7
35,Kmeans,0.135669,28
35,Kmeans,0.547517,27
35,Kmeans,0.274924,1
35,Kmeans,0.391168,19
35,Kmeans,0.37825,3
35,Kmeans,0.368048,30
35,Kmeans,0.442592,9
35,Kmeans,0.600673,12
35,Kmeans,0.568271,13
35,Kmeans,0.393404,34
35,Kmeans,0.206342,20
35,Kmeans,0.462557,9
35,Kmeans,0.514727,9
35,Kmeans,0.009151,15
35,Kmeans,0.467075,20
35,Kmeans,0.172127,6
35,Kmeans,0.154019,2
35,Kmeans,0.700672,12
35,Kmeans,0.778272,7
35,Kmeans,0.608125,12
35,Kmeans,0.389065,0
35,Kmeans,0.32891,31
35,Kmeans,0.172387,34
35,Kmeans,0.574966,26
35,Kmeans,0.355832,20
35,Kmeans,0.674306,2
35,Kmeans,0.549635,16
35,Kmeans,0.434843,21
35,Kmeans,0.13781,26
35,Kmeans,0.683279,12
35,Kmeans,0.355832,20
35,Kmeans,0.263509,2
35,Kmeans,0.255979,5
35,Kmeans,0.297166,31
35,Kmeans,0.52176,18
35,Kmeans,0.206342,20
35,Kmeans,0.368917,11
35,Kmeans,0.466655,2
35,Kmeans,0.700672,12
35,Kmeans,0.198727,27
35,Kmeans,0.501208,25
35,Kmeans,0.778272,7
35,Kmeans,0.416612,8
35,Kmeans,0.298581,3
35,Kmeans,0.529206,2
35,Kmeans,0.603845,16
35,Kmeans,0.298581,3
35,Kmeans,0.347362,18
35,Kmeans,0.274924,1
35,Kmeans,0.082383,12
35,Kmeans,0.700672,12
35,Kmeans,0.694585,32
35,Kmeans,0.480612,11
35,Kmeans,0.608995,15
35,Kmeans,0.151492,26
35,Kmeans,0.604301,9
35,Kmeans,0.312227,7
35,Kmeans,-0.08003,33
35,Kmeans,0.635245,25
35,Kmeans,0.565899,32
35,Kmeans,0.602125,25
35,Kmeans,0.424566,24
35,Kmeans,0.357258,15
35,Kmeans,0.369354,3
35,Kmeans,0.548739,1
35,Kmeans,0.252343,25
35,Kmeans,0.368917,11
35,Kmeans,0.573766,13
35,Kmeans,0.700672,12
35,Kmeans,0.276753,19
35,Kmeans,0.326932,18
35,Kmeans,0.60873,28
35,Kmeans,0.690459,0
35,Kmeans,0.235066,6
35,Kmeans,0.442592,9
35,Kmeans,0.584338,1
35,Kmeans,0.557577,21
35,Kmeans,0.494991,22
35,Kmeans,0.635245,25
35,Kmeans,0.496003,15
35,Kmeans,0.596937,2
35,Kmeans,0.738029,0
35,Kmeans,0.570485,8
35,Kmeans,0.107226,14
35,Kmeans,0.606584,25
35,Kmeans,-0.073149,14
35,Kmeans,0.225753,31
35,Kmeans,0.356669,11
35,Kmeans,0.021136,23
35,Kmeans,0.528713,13
35,Kmeans,0.596937,2
35,Kmeans,0.587869,15
35,Kmeans,0.500214,18
35,Kmeans,-0.0305,1
35,Kmeans,0.258978,15
35,Kmeans,0.760284,7
35,Kmeans,0.414953,1
35,Kmeans,0.575218,31
35,Kmeans,0.635245,25
35,Kmeans,0.418323,5
35,GMM,0.445983,14
35,GMM,0.256914,2
35,GMM,0.343964,2
35,GMM,0.174758,10
35,GMM,0.65189,16
35,GMM,0.147186,21
35,GMM,-0.045537,21
35,GMM,0.200162,2
35,GMM,-0.183244,29
35,GMM,0.147186,21
35,GMM,-0.093871,7
35,GMM,0.531102,14
35,GMM,-0.016836,14
35,GMM,0.169934,1
35,GMM,-0.134965,12
35,GMM,-0.557953,10
35,GMM,-0.048131,18
35,GMM,0.00376,21
35,GMM,-0.108544,22
35,GMM,0.17511,2
35,GMM,0.200162,2
35,GMM,0.346985,2
35,GMM,-0.084776,18
35,GMM,-0.301564,21
35,GMM,0.097174,21
35,GMM,0.240076,22
35,GMM,-0.486934,25
35,GMM,0.343964,2
35,GMM,0.181305,10
35,GMM,-0.294571,29
35,GMM,0.664476,14
35,GMM,0.0,6
35,GMM,0.103744,9
35,GMM,0.567311,9
35,GMM,-0.2301,21
35,GMM,0.078727,13
35,GMM,-0.177693,7
35,GMM,0.218957,7
35,GMM,0.87554,28
35,GMM,0.734713,14
35,GMM,0.256914,2
35,GMM,0.200162,2
35,GMM,0.708606,14
35,GMM,-0.080773,21
35,GMM,0.097174,21
35,GMM,0.158816,21
35,GMM,0.386021,9
35,GMM,0.734713,14
35,GMM,0.186115,21
35,GMM,0.169202,10
35,GMM,-0.141744,15
35,GMM,0.628533,4
35,GMM,0.414406,13
35,GMM,-0.087467,5
35,GMM,-0.646697,15
35,GMM,-0.000631,5
35,GMM,0.601603,16
35,GMM,0.337524,23
35,GMM,0.184199,22
35,GMM,-0.098511,18
35,GMM,-0.167451,7
35,GMM,-0.42138,21
35,GMM,-0.159144,18
35,GMM,-0.189652,8
35,GMM,0.284926,22
35,GMM,-0.087467,5
35,GMM,0.315065,13
35,GMM,0.26002,14
35,GMM,0.739625,14
35,GMM,-0.414835,8
35,GMM,-0.040049,21
35,GMM,0.175034,10
35,GMM,0.184145,10
35,GMM,0.107242,5
35,GMM,-0.466036,22
35,GMM,0.64853,16
35,GMM,0.167589,26
35,GMM,-0.677514,2
35,GMM,0.658878,14
35,GMM,0.408076,13
35,GMM,0.531102,14
35,GMM,0.32767,22
35,GMM,0.46581,12
35,GMM,-0.073092,18
35,GMM,0.179237,21
35,GMM,0.389852,34
35,GMM,0.097919,23
35,GMM,-0.084927,18
35,GMM,-0.167451,7
35,GMM,-0.224959,17
35,GMM,0.494105,16
35,GMM,0.318941,22
35,GMM,0.32767,22
35,GMM,-0.159144,18
35,GMM,0.183485,10
35,GMM,0.028466,33
35,GMM,-0.171323,27
35,GMM,0.708606,14
35,GMM,-0.340144,8
35,GMM,0.432252,33
35,GMM,0.32767,22
35,GMM,-0.256262,10
35,GMM,0.32767,22
35,GMM,-0.162047,18
35,GMM,0.33275,2
35,GMM,-0.532735,17
35,GMM,0.043631,8
35,GMM,0.005737,13
35,GMM,0.087714,21
35,GMM,-0.565176,10
35,GMM,-0.040049,21
35,GMM,-0.069511,18
35,GMM,0.55462,34
35,GMM,0.341582,20
35,GMM,0.343964,2
35,GMM,0.32767,22
35,GMM,-0.376079,18
35,GMM,0.337602,22
35,GMM,0.76983,28
35,GMM,-0.625371,10
35,GMM,-0.540922,17
35,GMM,0.042293,17
35,GMM,0.053366,22
35,GMM,-0.307535,17
35,GMM,0.411537,1
35,GMM,-0.06701,2
35,GMM,0.658274,16
35,GMM,-0.281225,15
35,GMM,0.221585,21
35,GMM,0.114972,10
35,GMM,-0.605953,22
35,GMM,-0.296255,5
35,GMM,0.222947,7
35,GMM,0.101476,7
35,GMM,0.664476,14
35,GMM,0.33275,2
35,GMM,0.12745,12
35,GMM,-0.164763,18
35,GMM,0.004612,21
35,GMM,-0.156032,18
35,GMM,0.061097,15
35,GMM,0.231495,21
35,GMM,0.186115,21
35,GMM,-0.160657,7
35,GMM,0.046948,17
35,GMM,0.734713,14
35,GMM,0.092368,10
35,GMM,-0.029593,5
35,GMM,0.130625,7
35,GMM,0.121415,15
35,GMM,-0.372077,8
35,GMM,0.658274,16
35,GMM,0.186115,21
35,GMM,0.301156,12
35,GMM,-0.066299,8
35,GMM,0.151431,10
35,GMM,0.337602,22
35,GMM,0.293385,2
35,GMM,-0.343392,22
35,GMM,-0.256262,10
35,GMM,0.221585,21
35,GMM,-0.110865,7
35,GMM,0.049791,21
35,GMM,0.708606,14
35,GMM,0.07836,21
35,GMM,0.004612,21
35,GMM,0.796949,3
35,GMM,0.445983,14
35,GMM,0.040621,1
35,GMM,0.434017,16
35,GMM,-0.509151,21
35,GMM,0.158652,10
35,GMM,-0.2301,21
35,GMM,0.700034,14
35,GMM,-0.162047,18
35,GMM,0.18259,7
35,GMM,0.658878,14
35,GMM,-0.256262,10
35,GMM,0.391751,13
35,GMM,0.277749,1
35,GMM,-0.147296,10
35,GMM,0.306934,2
35,GMM,-0.176112,7
35,GMM,0.022689,11
35,GMM,0.318941,22
35,GMM,0.352671,32
35,GMM,0.462433,11
35,GMM,0.233342,23
35,GMM,-0.504429,18
35,GMM,-0.376079,18
35,GMM,0.244696,13
35,GMM,0.476255,16
35,GMM,-0.151338,21
35,GMM,0.32767,22
35,GMM,-0.136873,10
35,GMM,0.184145,10
35,GMM,-0.224684,8
35,GMM,-0.024446,8
35,GMM,0.169202,10
35,GMM,-0.598565,17
35,GMM,0.071924,33
35,GMM,0.336496,13
35,GMM,0.287173,22
35,GMM,0.006701,5
35,GMM,0.242202,7
35,GMM,-0.513767,25
35,GMM,-0.352504,17
35,GMM,0.024732,21
35,GMM,-0.05061,8
35,GMM,-0.065323,18
35,GMM,0.169202,10
35,GMM,0.07836,21
35,GMM,-0.44202,27
35,GMM,-0.323959,18
35,GMM,0.589917,4
35,GMM,0.23429,2
35,GMM,0.784874,3
35,GMM,-0.328093,19
35,GMM,0.602489,14
35,GMM,0.283411,33
35,GMM,-0.758853,23
35,GMM,-0.2301,21
35,GMM,-0.123798,18
35,GMM,0.16508,15
35,GMM,0.664057,16
35,GMM,0.419183,33
35,GMM,0.154206,22
35,GMM,-0.157098,7
35,GMM,0.147186,21
35,GMM,-0.029593,5
35,GMM,0.390131,1
35,GMM,-0.048964,18
35,GMM,-0.442987,21
35,GMM,0.23429,2
35,GMM,0.138291,10
35,GMM,-0.56892,10
35,GMM,0.331812,2
35,GMM,0.157924,10
35,GMM,-0.380624,10
35,GMM,0.004612,21
35,GMM,0.342832,33
35,GMM,0.186115,21
35,GMM,-0.258908,18
35,GMM,-0.053262,18
35,GMM,-0.145222,18
35,GMM,-0.256262,10
35,GMM,-0.266084,5
35,GMM,0.266593,34
35,GMM,0.192014,21
35,GMM,0.067166,2
35,GMM,-0.080773,21
35,GMM,0.08097,5
35,GMM,-0.040049,21
35,GMM,0.406903,12
35,GMM,-0.27585,17
35,GMM,-0.108544,22
35,GMM,-0.699598,10
35,GMM,0.331812,2
35,GMM,0.17847,12
35,GMM,0.128774,21
35,GMM,-0.359903,21
35,GMM,0.147186,21
35,GMM,0.033048,27
35,GMM,0.462903,12
35,GMM,-0.362624,27
35,GMM,0.184199,22
35,GMM,0.218221,21
35,GMM,0.340724,12
35,GMM,-0.446426,18
35,GMM,-0.033336,18
35,GMM,0.310953,2
35,GMM,-0.151338,21
35,GMM,0.396518,13
35,GMM,-0.303671,18
35,GMM,0.08097,5
35,GMM,0.338315,2
35,GMM,0.342832,33
35,GMM,-0.342861,18
35,GMM,0.331812,2
35,GMM,0.734713,14
35,GMM,-0.102199,17
35,GMM,0.122642,10
35,GMM,0.0,31
35,GMM,0.8482,28
35,GMM,0.181305,10
35,GMM,0.32767,22
35,GMM,0.242202,7
35,GMM,0.664476,14
35,GMM,0.012317,5
35,GMM,0.337602,22
35,GMM,0.739625,14
35,GMM,0.338897,12
35,GMM,0.440247,12
35,GMM,-0.080773,21
35,GMM,-0.298835,2
35,GMM,-0.151338,21
35,GMM,-0.599956,2
35,GMM,-0.406576,21
35,GMM,0.572906,34
35,GMM,-0.19949,29
35,GMM,0.255986,22
35,GMM,0.733151,14
35,GMM,0.052359,21
35,GMM,0.635889,16
35,GMM,0.338897,12
35,GMM,-0.2301,21
35,GMM,-0.475531,18
35,GMM,0.142983,21
35,GMM,-0.350377,5
35,GMM,0.168329,10
35,GMM,-0.166034,7
35,GMM,-0.029593,5
35,GMM,0.232047,7
35,GMM,-0.134437,18
35,GMM,-0.278938,8
35,GMM,0.32767,22
35,GMM,0.075695,20
35,GMM,-0.080773,21
35,GMM,0.184199,22
35,GMM,0.32767,22
35,GMM,0.331812,2
35,GMM,0.205726,21
35,GMM,-0.136873,10
35,GMM,0.46581,12
35,GMM,0.284926,22
35,GMM,0.260146,9
35,GMM,-0.150352,18
35,GMM,0.147186,21
35,GMM,0.154206,22
35,GMM,0.322539,13
35,GMM,-0.648063,33
35,GMM,-0.458949,27
35,GMM,0.073772,24
35,GMM,0.07836,21
35,GMM,0.33275,2
35,GMM,0.33275,2
35,GMM,0.06473,21
35,GMM,-0.270811,29
35,GMM,-0.134558,18
35,GMM,-0.539802,2
35,GMM,-0.018467,21
35,GMM,0.275297,2
35,GMM,0.00376,21
35,GMM,0.378559,13
35,GMM,0.318941,22
35,GMM,0.245425,21
35,GMM,0.215984,16
35,GMM,-0.200599,17
35,GMM,0.733151,14
35,GMM,-0.228818,17
35,GMM,0.183485,10
35,GMM,-0.522224,17
35,GMM,0.620764,16
35,GMM,0.424041,13
35,GMM,0.337602,22
35,GMM,0.266118,2
35,GMM,0.266593,34
35,GMM,0.293385,2
35,GMM,0.104213,24
35,GMM,-0.427353,21
35,GMM,-0.151338,21
35,GMM,0.337602,22
35,GMM,0.23429,2
35,GMM,0.133858,2
35,GMM,-0.172944,22
35,GMM,0.425848,12
35,GMM,0.101476,7
35,GMM,0.128809,10
35,GMM,-0.258908,18
35,GMM,0.139621,10
35,GMM,0.245425,21
35,GMM,0.406903,12
35,GMM,0.037864,21
35,GMM,-0.498252,5
35,GMM,-0.084773,13
35,GMM,-0.120498,22
35,GMM,0.23429,2
35,GMM,0.65189,16
35,GMM,0.65189,16
35,GMM,-0.085692,18
35,GMM,0.419183,33
35,GMM,-0.151338,21
35,GMM,0.23429,2
35,GMM,0.602489,14
35,GMM,-0.117687,18
35,GMM,0.184199,22
35,GMM,-0.303671,18
35,GMM,0.346985,2
35,GMM,0.306934,2
35,GMM,-0.608358,17
35,GMM,0.12867,17
35,GMM,0.553521,9
35,GMM,0.053366,22
35,GMM,0.317951,23
35,GMM,0.205726,21
35,GMM,0.353445,32
35,GMM,0.00376,21
35,GMM,0.148626,2
35,GMM,0.415179,12
35,GMM,0.340768,1
35,GMM,0.052359,21
35,GMM,-0.073092,18
35,GMM,-0.034089,21
35,GMM,0.0,0
35,GMM,0.07836,21
35,GMM,-0.102108,27
35,GMM,-0.206536,29
35,GMM,0.200162,2
35,GMM,0.733151,14
35,GMM,0.275297,2
35,GMM,0.201448,7
35,GMM,0.392859,33
35,GMM,-0.477734,27
35,GMM,0.367785,12
35,GMM,0.158816,21
35,GMM,0.169202,10
35,GMM,-0.266604,8
35,GMM,-0.104678,22
35,GMM,-0.110865,7
35,GMM,0.256914,2
35,GMM,0.158816,21
35,GMM,0.122642,10
35,GMM,-0.104323,26
35,GMM,-0.156032,18
35,GMM,-0.271413,5
35,GMM,0.052359,21
35,GMM,0.635889,16
35,GMM,0.107242,5
35,GMM,0.200162,2
35,GMM,0.022287,9
35,GMM,0.284926,22
35,GMM,0.733151,14
35,GMM,0.423801,13
35,GMM,-0.098511,18
35,GMM,0.183485,10
35,GMM,-0.14772,8
35,GMM,-0.098511,18
35,GMM,0.554754,3
35,GMM,0.053366,22
35,GMM,0.0,30
35,GMM,0.200162,2
35,GMM,0.001418,8
35,GMM,0.618848,16
35,GMM,-0.2301,21
35,GMM,0.45229,12
35,GMM,-0.053262,18
35,GMM,-0.608703,17
35,GMM,-0.169898,32
35,GMM,0.337602,22
35,GMM,-0.109076,8
35,GMM,0.318941,22
35,GMM,-0.009662,13
35,GMM,-0.376079,18
35,GMM,0.142983,21
35,GMM,0.17511,2
35,GMM,0.203742,22
35,GMM,0.635889,16
35,GMM,-0.166034,7
35,GMM,0.200162,2
35,GMM,0.121415,15
35,GMM,-0.147296,10
35,GMM,-0.03471,17
35,GMM,0.242202,7
35,GMM,0.549067,11
35,GMM,0.00376,21
35,GMM,0.33275,2
35,GMM,-0.508417,22
35,GMM,-0.552346,17
35,GMM,0.337602,22
35,GMM,-0.446426,18
35,GMM,0.151431,10
35,GMM,0.232047,7
35,GMM,0.244696,13
35,GMM,-0.061367,17
35,GMM,0.32767,22
35,GMM,0.165179,17
35,GMM,-0.134558,18
35,GMM,0.335482,16
35,GMM,0.168329,10
35,GMM,0.440247,12
35,GMM,0.151431,10
35,GMM,-0.151338,21
35,GMM,-0.519005,10
35,GMM,0.331812,2
35,GMM,-0.342861,18
35,GMM,0.708606,14
35,GMM,0.346985,2
35,GMM,0.43203,33
35,GMM,0.337602,22
35,GMM,0.02281,19
40,Kmeans,0.542651,3
40,Kmeans,0.665876,1
40,Kmeans,0.452811,9
40,Kmeans,0.64051,5
40,Kmeans,0.478623,37
40,Kmeans,0.614907,35
40,Kmeans,0.489237,2
40,Kmeans,0.608383,1
40,Kmeans,0.081911,24
40,Kmeans,0.614907,35
40,Kmeans,0.255061,11
40,Kmeans,0.621323,3
40,Kmeans,0.16855,13
40,Kmeans,0.170071,31
40,Kmeans,0.515017,18
40,Kmeans,0.604154,22
40,Kmeans,0.565411,2
40,Kmeans,0.395524,2
40,Kmeans,0.557614,36
40,Kmeans,0.519635,9
40,Kmeans,0.608383,1
40,Kmeans,0.230239,9
40,Kmeans,0.183815,15
40,Kmeans,0.376301,39
40,Kmeans,0.169776,30
40,Kmeans,0.538504,25
40,Kmeans,0.128838,9
40,Kmeans,0.452811,9
40,Kmeans,0.642283,5
40,Kmeans,0.054664,24
40,Kmeans,0.670026,3
40,Kmeans,0.248921,3
40,Kmeans,0.018679,10
40,Kmeans,0.470469,10
40,Kmeans,0.588832,39
40,Kmeans,0.309793,0
40,Kmeans,0.609658,19
40,Kmeans,0.519671,18
40,Kmeans,0.460118,28
40,Kmeans,0.749569,3
40,Kmeans,0.665876,1
40,Kmeans,0.608383,1
40,Kmeans,0.717382,3
40,Kmeans,0.716836,39
40,Kmeans,0.169776,30
40,Kmeans,0.522785,35
40,Kmeans,0.188024,10
40,Kmeans,0.749569,3
40,Kmeans,0.596315,30
40,Kmeans,0.273422,5
40,Kmeans,0.12066,9
40,Kmeans,0.138005,16
40,Kmeans,0.524252,0
40,Kmeans,0.366146,14
40,Kmeans,0.081868,15
40,Kmeans,0.230298,5
40,Kmeans,0.278101,29
40,Kmeans,0.195111,27
40,Kmeans,0.32442,27
40,Kmeans,0.130297,15
40,Kmeans,0.615887,19
40,Kmeans,0.686446,12
40,Kmeans,0.376937,4
40,Kmeans,0.490034,21
40,Kmeans,0.65171,25
40,Kmeans,0.366146,14
40,Kmeans,0.51818,0
40,Kmeans,0.323473,3
40,Kmeans,0.76656,3
40,Kmeans,0.200004,7
40,Kmeans,0.619177,39
40,Kmeans,0.515696,5
40,Kmeans,0.627211,5
40,Kmeans,0.219422,5
40,Kmeans,0.230391,16
40,Kmeans,0.206141,37
40,Kmeans,0.251485,34
40,Kmeans,0.385833,16
40,Kmeans,0.724783,3
40,Kmeans,0.352482,0
40,Kmeans,0.621323,3
40,Kmeans,0.750503,25
40,Kmeans,0.340865,19
40,Kmeans,0.355286,2
40,Kmeans,0.05891,35
40,Kmeans,0.416697,26
40,Kmeans,0.253355,27
40,Kmeans,0.288012,15
40,Kmeans,0.615887,19
40,Kmeans,0.183006,13
40,Kmeans,0.090754,29
40,Kmeans,0.67135,25
40,Kmeans,0.750503,25
40,Kmeans,0.376937,4
40,Kmeans,0.590279,5
40,Kmeans,0.275321,2
40,Kmeans,0.384191,8
40,Kmeans,0.717382,3
40,Kmeans,0.515009,7
40,Kmeans,0.553542,4
40,Kmeans,0.750503,25
40,Kmeans,0.362856,14
40,Kmeans,0.750503,25
40,Kmeans,0.408538,4
40,Kmeans,0.575593,9
40,Kmeans,0.326618,25
40,Kmeans,0.5638,7
40,Kmeans,0.261147,26
40,Kmeans,0.634845,35
40,Kmeans,0.590707,22
40,Kmeans,0.619177,39
40,Kmeans,0.237345,15
40,Kmeans,0.348951,26
40,Kmeans,0.248639,17
40,Kmeans,0.452811,9
40,Kmeans,0.750503,25
40,Kmeans,0.101951,15
40,Kmeans,0.751931,25
40,Kmeans,0.333076,28
40,Kmeans,0.423378,28
40,Kmeans,0.395574,25
40,Kmeans,-0.050161,13
40,Kmeans,0.308296,27
40,Kmeans,0.469031,23
40,Kmeans,0.298651,31
40,Kmeans,0.165772,36
40,Kmeans,0.704278,37
40,Kmeans,-0.220947,17
40,Kmeans,0.653795,30
40,Kmeans,0.606281,14
40,Kmeans,0.513806,16
40,Kmeans,0.403923,28
40,Kmeans,0.71746,18
40,Kmeans,0.204759,11
40,Kmeans,0.670026,3
40,Kmeans,0.575593,9
40,Kmeans,0.188084,11
40,Kmeans,0.405757,4
40,Kmeans,0.443855,39
40,Kmeans,0.376453,4
40,Kmeans,0.156394,9
40,Kmeans,0.643684,30
40,Kmeans,0.596315,30
40,Kmeans,0.268796,19
40,Kmeans,0.368359,13
40,Kmeans,0.749569,3
40,Kmeans,0.60164,14
40,Kmeans,0.4377,14
40,Kmeans,0.043021,11
40,Kmeans,0.362414,36
40,Kmeans,0.384899,7
40,Kmeans,0.704278,37
40,Kmeans,0.596315,30
40,Kmeans,0.281141,11
40,Kmeans,0.649951,7
40,Kmeans,0.148824,14
40,Kmeans,0.751931,25
40,Kmeans,0.605247,1
40,Kmeans,0.105354,36
40,Kmeans,0.362856,14
40,Kmeans,0.653795,30
40,Kmeans,0.13781,11
40,Kmeans,0.144297,39
40,Kmeans,0.717382,3
40,Kmeans,0.598515,35
40,Kmeans,0.443855,39
40,Kmeans,0.409723,24
40,Kmeans,0.542651,3
40,Kmeans,0.079925,39
40,Kmeans,0.683404,29
40,Kmeans,0.34465,6
40,Kmeans,0.043052,5
40,Kmeans,0.588832,39
40,Kmeans,0.755204,3
40,Kmeans,0.408538,4
40,Kmeans,0.598266,18
40,Kmeans,0.724783,3
40,Kmeans,0.362856,14
