k,type,score,label
30,GMM,-0.103602,29
30,GMM,0.391766,4
30,GMM,0.075957,13
30,GMM,0.01791,9
30,GMM,-0.369314,3
30,GMM,0.241515,16
30,GMM,0.147191,17
30,GMM,-0.027772,3
30,GMM,0.367141,18
30,GMM,0.030211,13
30,GMM,-0.206151,12
30,GMM,-0.284142,12
30,GMM,0.125636,16
30,GMM,-0.346062,4
30,GMM,0.240937,29
30,GMM,0.288933,11
30,GMM,0.125562,17
30,GMM,-0.174553,12
30,GMM,0.221543,27
30,GMM,0.063065,9
30,GMM,0.446535,21
30,GMM,0.075274,10
30,GMM,0.145188,20
30,GMM,0.435421,7
30,GMM,0.155224,10
30,GMM,-0.296873,1
30,GMM,0.562776,7
30,GMM,0.411548,4
30,GMM,0.637187,6
30,GMM,0.044037,16
30,GMM,0.170015,3
30,GMM,0.152854,10
30,GMM,0.203521,25
30,GMM,0.306373,21
30,GMM,0.200493,25
30,GMM,0.148712,27
30,GMM,0.366661,7
30,GMM,0.094553,24
30,GMM,0.120797,5
30,GMM,0.130923,2
30,GMM,0.153042,23
30,GMM,0.253576,17
30,GMM,-0.157855,1
30,GMM,0.315915,5
30,GMM,0.013085,2
30,GMM,0.310091,12
30,GMM,0.045432,29
30,GMM,-0.082675,1
30,GMM,0.268389,3
30,GMM,-0.280077,12
30,GMM,-0.02194,1
30,GMM,0.22359,0
30,GMM,0.057071,16
30,GMM,0.234965,4
30,GMM,-0.164931,1
30,GMM,0.175106,20
30,GMM,-0.016927,1
30,GMM,0.101458,25
30,GMM,0.296487,21
30,GMM,0.304502,26
30,GMM,-0.126261,1
30,GMM,0.416008,8
30,GMM,-0.058604,20
30,GMM,0.306602,19
30,GMM,0.199561,4
30,GMM,0.036168,25
30,GMM,0.048103,12
30,GMM,0.180023,1
30,GMM,0.291379,25
30,GMM,0.284423,21
30,GMM,0.193356,5
30,GMM,0.162608,20
30,GMM,0.199326,20
30,GMM,0.373862,8
30,GMM,0.388644,13
30,GMM,0.33784,19
30,GMM,-0.236532,12
30,GMM,-0.287299,9
30,GMM,-0.087,24
30,GMM,0.235567,17
30,GMM,-0.061308,1
30,GMM,0.04417,3
30,GMM,0.074452,28
30,GMM,0.493461,7
30,GMM,0.031214,24
30,GMM,-0.257615,4
30,GMM,0.081662,24
30,GMM,-0.315574,1
30,GMM,-0.052286,12
30,GMM,0.071727,29
30,GMM,0.011676,9
30,GMM,-0.177197,15
30,GMM,0.241002,16
30,GMM,0.213045,4
30,GMM,-0.069617,20
30,GMM,0.410177,8
30,GMM,0.195777,14
30,GMM,0.455082,23
30,GMM,0.21136,15
30,GMM,-0.458742,16
30,GMM,0.044053,10
30,GMM,0.391324,3
30,GMM,0.310219,27
30,GMM,0.108895,12
30,GMM,0.11536,22
30,GMM,0.4234,26
30,GMM,0.387605,25
30,GMM,0.082033,20
30,GMM,0.203553,10
30,GMM,0.003669,2
30,GMM,0.123365,26
30,GMM,0.055991,2
30,GMM,-0.294306,16
30,GMM,0.332587,4
30,GMM,0.182226,3
30,GMM,0.325496,10
30,GMM,0.200723,11
30,GMM,0.184826,14
30,GMM,0.136575,22
30,GMM,0.114365,11
30,GMM,0.058551,21
30,GMM,0.270823,0
30,GMM,0.046489,27
30,GMM,0.197268,27
30,GMM,0.210016,21
30,GMM,0.215261,24
30,GMM,0.207321,12
30,GMM,-0.027419,9
30,GMM,0.2961,0
30,GMM,0.170172,24
30,GMM,0.157845,20
30,GMM,-0.340311,12
30,GMM,0.3651,15
30,GMM,0.358593,15
30,GMM,0.27029,27
30,GMM,0.117978,17
30,GMM,-0.279437,24
30,GMM,0.31098,0
30,GMM,0.257716,13
30,GMM,0.324776,4
30,GMM,0.376078,8
30,GMM,0.366751,4
30,GMM,-0.06518,10
30,GMM,0.241768,0
30,GMM,0.225221,18
30,GMM,0.076125,12
30,GMM,0.014857,5
30,GMM,0.427606,20
30,GMM,0.377556,5
30,GMM,0.09904,17
30,GMM,0.31022,9
30,GMM,0.268109,13
30,GMM,0.101192,4
30,GMM,0.388515,25
30,GMM,0.210788,10
30,GMM,0.371518,17
30,GMM,-0.01182,29
30,GMM,0.292372,5
30,GMM,0.168549,25
30,GMM,0.100724,3
30,GMM,0.304043,19
30,GMM,0.162239,0
30,GMM,0.098661,18
30,GMM,-0.05789,1
30,GMM,-0.106499,1
30,GMM,0.016192,16
30,GMM,-0.325119,1
30,GMM,0.096364,23
30,GMM,0.317763,20
30,GMM,0.376646,11
30,GMM,0.26068,26
30,GMM,0.003401,0
30,GMM,0.397328,22
30,GMM,0.069694,14
30,GMM,0.289762,22
30,GMM,0.034441,13
30,GMM,0.347701,16
30,GMM,0.169593,27
30,GMM,0.117526,20
30,GMM,0.27241,19
30,GMM,0.305709,19
30,GMM,0.237682,5
30,GMM,0.304105,19
30,GMM,0.327991,28
30,GMM,0.142403,27
30,GMM,0.653671,6
30,GMM,0.305496,10
30,GMM,0.222864,2
30,GMM,0.246922,4
30,GMM,0.127523,0
30,GMM,0.077488,22
30,GMM,0.194705,9
30,GMM,-0.016521,29
30,GMM,-0.042627,18
30,GMM,0.336748,9
30,GMM,-0.094104,25
30,GMM,-0.004011,11
30,GMM,0.237116,10
30,GMM,0.057809,1
30,GMM,0.130834,27
30,GMM,0.453467,19
30,GMM,0.300466,4
30,GMM,0.157096,26
30,GMM,0.350072,17
30,GMM,0.230506,14
30,GMM,-0.074171,20
30,GMM,0.055243,10
30,GMM,0.212996,14
30,GMM,0.224848,20
30,GMM,-0.076284,2
30,GMM,0.387723,24
30,GMM,0.270384,11
30,GMM,-0.324715,4
30,GMM,-0.071345,15
30,GMM,0.221941,18
30,GMM,0.072695,3
30,GMM,0.008161,17
30,GMM,0.317394,13
30,GMM,0.053399,11
30,GMM,0.259147,24
30,GMM,0.092088,9
30,GMM,0.210552,2
30,GMM,-0.134456,16
30,GMM,0.345443,28
30,GMM,-0.011252,27
30,GMM,0.291167,0
30,GMM,0.015149,12
30,GMM,0.277944,20
30,GMM,0.012739,9
30,GMM,0.131321,13
30,GMM,0.273839,19
30,GMM,-0.27099,10
30,GMM,0.335468,4
30,GMM,0.254589,18
30,GMM,0.083328,28
30,GMM,0.009276,13
30,GMM,-0.100227,16
30,GMM,0.093476,1
30,GMM,0.041822,14
30,GMM,0.036072,18
30,GMM,0.308705,16
30,GMM,0.077265,11
30,GMM,-0.014669,24
30,GMM,-0.104298,9
30,GMM,0.208801,2
30,GMM,0.272319,27
30,GMM,0.215236,0
30,GMM,-0.288964,22
30,GMM,0.049505,24
30,GMM,-0.229842,22
30,GMM,0.14663,2
30,GMM,0.264007,28
30,GMM,0.21484,10
30,GMM,-0.184528,0
30,GMM,-0.000833,26
30,GMM,0.160422,9
30,GMM,0.225678,25
30,GMM,0.245105,0
30,GMM,0.070984,4
30,GMM,0.201198,17
30,GMM,0.300506,4
30,GMM,0.369389,20
30,GMM,0.213979,16
30,GMM,0.271314,12
30,GMM,0.410805,7
30,GMM,0.612879,7
30,GMM,0.049951,10
30,GMM,0.135804,22
30,GMM,0.305145,0
30,GMM,0.068719,13
30,GMM,0.387256,13
30,GMM,-0.043701,15
30,GMM,0.3155,11
30,GMM,0.342964,25
30,GMM,0.060489,20
30,GMM,0.383326,0
30,GMM,0.089644,15
30,GMM,0.181733,17
30,GMM,0.35005,23
30,GMM,0.157939,14
30,GMM,0.177747,13
30,GMM,0.279973,24
30,GMM,0.13745,10
30,GMM,0.205924,23
30,GMM,0.151274,28
30,GMM,0.302612,21
30,GMM,0.268178,17
30,GMM,0.150649,16
30,GMM,0.070784,4
30,GMM,-0.005928,18
30,GMM,-0.278346,4
30,GMM,0.241138,0
30,GMM,-0.177195,4
30,GMM,0.340828,22
30,GMM,0.269273,12
30,GMM,0.067516,1
30,GMM,0.269106,24
30,GMM,-0.086157,9
30,GMM,-0.054955,12
30,GMM,0.295622,27
30,GMM,-0.114187,1
30,GMM,0.178547,16
30,GMM,0.164201,12
30,GMM,0.297623,18
30,GMM,0.278852,4
30,GMM,0.00237,20
30,GMM,0.309701,10
30,GMM,0.169667,14
30,GMM,-0.092927,20
30,GMM,0.113206,0
30,GMM,-0.24094,4
30,GMM,0.11506,12
30,GMM,0.20081,14
30,GMM,0.381614,27
30,GMM,0.327377,3
30,GMM,-0.068499,0
30,GMM,0.095413,20
30,GMM,0.151433,1
30,GMM,0.230024,9
30,GMM,0.119175,10
30,GMM,0.133716,5
30,GMM,0.270532,22
30,GMM,-0.193506,1
30,GMM,0.026076,25
30,GMM,0.113436,5
30,GMM,0.182756,2
30,GMM,-0.309182,1
30,GMM,0.185438,9
30,GMM,0.18949,8
30,GMM,0.335298,4
30,GMM,0.258919,24
30,GMM,-0.104822,29
30,GMM,-0.183368,1
30,GMM,0.014668,29
30,GMM,0.078512,20
30,GMM,0.309166,23
30,GMM,-0.121716,1
30,GMM,0.2606,19
30,GMM,0.266145,29
30,GMM,0.099985,2
30,GMM,-0.233018,1
30,GMM,0.265253,24
30,GMM,0.202933,12
30,GMM,0.280298,28
30,GMM,-0.010287,3
30,GMM,-0.265384,17
30,GMM,0.126941,10
30,GMM,-0.04125,24
30,GMM,0.263199,28
30,GMM,0.121984,3
30,GMM,0.567516,7
30,GMM,0.160657,23
30,GMM,0.045081,12
30,GMM,0.325736,18
30,GMM,0.339302,4
30,GMM,0.179352,20
30,GMM,0.014903,25
30,GMM,-0.03277,29
30,GMM,0.050812,28
35,Kmeans,0.44894,9
35,Kmeans,-0.059047,9
35,Kmeans,0.089407,31
35,Kmeans,0.255966,15
35,Kmeans,-0.021697,14
35,Kmeans,0.218052,16
35,Kmeans,0.399777,9
35,Kmeans,0.343562,20
35,Kmeans,0.131227,31
35,Kmeans,0.282805,8
35,Kmeans,0.277768,3
35,Kmeans,0.162106,13
35,Kmeans,0.07665,11
35,Kmeans,0.189689,31
35,Kmeans,0.159217,33
35,Kmeans,0.192568,34
35,Kmeans,0.241788,14
35,Kmeans,0.170637,33
35,Kmeans,0.376325,8
35,Kmeans,0.100993,11
35,Kmeans,0.236732,13
35,Kmeans,0.39697,9
35,Kmeans,0.008557,3
35,Kmeans,0.072623,17
35,Kmeans,0.271879,30
35,Kmeans,0.14124,6
35,Kmeans,-0.065159,12
35,Kmeans,0.158957,7
35,Kmeans,0.072707,26
35,Kmeans,0.453653,28
35,Kmeans,0.24914,16
35,Kmeans,0.142942,17
35,Kmeans,0.28926,17
35,Kmeans,-0.030472,33
35,Kmeans,0.402575,13
35,Kmeans,0.357734,6
35,Kmeans,0.36961,14
35,Kmeans,0.402612,3
35,Kmeans,0.13411,25
35,Kmeans,0.194858,15
35,Kmeans,0.304135,7
35,Kmeans,0.642747,5
35,Kmeans,0.044027,2
35,Kmeans,0.380332,28
35,Kmeans,0.437044,33
35,Kmeans,0.107378,17
35,Kmeans,0.193862,8
35,Kmeans,0.056194,12
35,Kmeans,0.285057,23
35,Kmeans,0.396198,14
35,Kmeans,0.257983,34
35,Kmeans,0.290811,12
35,Kmeans,0.07486,28
35,Kmeans,0.087623,30
35,Kmeans,0.375515,7
35,Kmeans,0.124739,13
35,Kmeans,0.49435,28
35,Kmeans,0.181544,7
35,Kmeans,0.097278,34
35,Kmeans,0.136065,22
35,Kmeans,0.053658,14
35,Kmeans,0.231027,14
35,Kmeans,0.089399,32
35,Kmeans,0.35347,24
35,Kmeans,0.127067,7
35,Kmeans,0.173777,15
35,Kmeans,0.028785,27
35,Kmeans,0.372954,8
35,Kmeans,0.341378,7
35,Kmeans,0.146395,19
35,Kmeans,0.042883,3
35,Kmeans,0.123733,28
35,Kmeans,0.089361,30
35,Kmeans,0.305638,16
35,Kmeans,0.287779,6
35,Kmeans,0.446049,10
35,Kmeans,0.220997,23
35,Kmeans,0.366407,34
35,Kmeans,0.413977,4
35,Kmeans,0.082788,1
35,Kmeans,0.359434,11
35,Kmeans,0.531354,4
35,Kmeans,0.211652,28
35,Kmeans,0.517107,5
35,Kmeans,-0.083524,1
35,Kmeans,0.223824,22
35,Kmeans,0.267443,23
35,Kmeans,0.257891,12
35,Kmeans,0.279064,10
35,Kmeans,0.321945,12
35,Kmeans,0.093081,31
35,Kmeans,0.304559,4
35,Kmeans,0.041549,18
35,Kmeans,0.078993,33
35,Kmeans,0.011644,31
35,Kmeans,0.244709,21
35,Kmeans,0.366426,2
35,Kmeans,0.116042,11
35,Kmeans,0.356228,33
35,Kmeans,0.273938,10
35,Kmeans,0.062676,30
35,Kmeans,0.0,29
35,Kmeans,0.089949,11
35,Kmeans,0.35864,32
35,Kmeans,0.230619,6
35,Kmeans,0.257766,6
35,Kmeans,0.350302,8
35,Kmeans,0.378862,14
35,Kmeans,0.284646,23
35,Kmeans,0.190961,19
35,Kmeans,0.455906,25
35,Kmeans,-0.116209,27
35,Kmeans,0.187581,12
35,Kmeans,0.363487,10
35,Kmeans,0.170678,27
35,Kmeans,0.111163,6
35,Kmeans,0.111387,19
35,Kmeans,0.308641,23
35,Kmeans,0.135698,13
35,Kmeans,0.124614,23
35,Kmeans,0.374162,26
35,Kmeans,0.225488,6
35,Kmeans,0.322388,6
35,Kmeans,0.371089,12
35,Kmeans,0.399817,10
35,Kmeans,0.107844,2
35,Kmeans,0.120749,31
35,Kmeans,0.097708,31
35,Kmeans,0.085859,19
35,Kmeans,0.50166,7
35,Kmeans,0.268325,13
35,Kmeans,0.0363,1
35,Kmeans,0.013796,32
35,Kmeans,0.129889,17
35,Kmeans,-0.02208,14
35,Kmeans,0.060822,27
35,Kmeans,0.124938,32
35,Kmeans,0.195927,17
35,Kmeans,0.450651,4
35,Kmeans,0.002055,15
35,Kmeans,0.059272,31
35,Kmeans,0.101642,1
35,Kmeans,0.082412,11
35,Kmeans,0.169286,31
35,Kmeans,0.136083,17
35,Kmeans,0.105584,17
35,Kmeans,0.232583,19
35,Kmeans,0.190936,14
35,Kmeans,0.251039,23
35,Kmeans,-0.022448,11
35,Kmeans,-0.056864,27
35,Kmeans,0.221631,15
35,Kmeans,0.403687,21
35,Kmeans,0.215798,0
35,Kmeans,0.147599,15
35,Kmeans,0.220914,11
35,Kmeans,0.33119,32
35,Kmeans,0.393181,16
35,Kmeans,-0.095615,27
35,Kmeans,0.17513,9
35,Kmeans,0.135277,3
35,Kmeans,0.354287,12
35,Kmeans,0.434475,25
35,Kmeans,0.241009,11
35,Kmeans,0.291669,10
35,Kmeans,0.37311,3
35,Kmeans,0.115297,2
35,Kmeans,0.221198,18
35,Kmeans,0.412623,28
35,Kmeans,0.183794,22
35,Kmeans,0.303653,1
35,Kmeans,0.237047,20
35,Kmeans,0.246479,15
35,Kmeans,0.305552,9
35,Kmeans,0.333243,3
35,Kmeans,0.424258,10
35,Kmeans,0.079209,8
35,Kmeans,0.08789,25
35,Kmeans,0.06993,6
35,Kmeans,0.314108,10
35,Kmeans,0.262817,18
35,Kmeans,0.171812,30
35,Kmeans,0.299346,17
35,Kmeans,0.301467,30
35,Kmeans,0.125553,18
35,Kmeans,0.280489,23
35,Kmeans,0.082205,30
35,Kmeans,0.386058,0
35,Kmeans,0.38337,0
35,Kmeans,0.021095,16
35,Kmeans,0.310137,14
35,Kmeans,0.140198,15
35,Kmeans,0.026704,30
35,Kmeans,0.375868,7
35,Kmeans,0.458593,28
35,Kmeans,0.203801,24
35,Kmeans,0.437746,28
35,Kmeans,0.353473,23
35,Kmeans,0.052162,8
35,Kmeans,0.253678,22
35,Kmeans,0.209114,30
35,Kmeans,0.329948,2
35,Kmeans,0.109068,25
35,Kmeans,0.136289,33
35,Kmeans,0.201644,14
35,Kmeans,0.045759,11
35,Kmeans,0.292151,7
35,Kmeans,0.045423,23
35,Kmeans,0.455826,12
35,Kmeans,0.13099,1
35,Kmeans,0.334619,2
35,Kmeans,0.141826,17
35,Kmeans,0.159017,33
35,Kmeans,-0.021759,26
35,Kmeans,0.32273,32
35,Kmeans,0.159501,13
35,Kmeans,0.276662,8
35,Kmeans,0.31652,24
35,Kmeans,0.142529,27
35,Kmeans,0.221372,6
35,Kmeans,0.041818,8
35,Kmeans,0.228516,17
35,Kmeans,0.146114,1
35,Kmeans,0.192481,23
35,Kmeans,0.350986,20
35,Kmeans,0.100193,3
35,Kmeans,-0.023421,2
35,Kmeans,0.357701,9
35,Kmeans,0.026162,26
35,Kmeans,0.317293,9
35,Kmeans,0.174931,31
35,Kmeans,0.107485,14
35,Kmeans,0.166257,16
35,Kmeans,0.443583,23
35,Kmeans,0.194684,13
35,Kmeans,0.180594,13
35,Kmeans,0.26034,33
35,Kmeans,0.349939,13
35,Kmeans,0.118861,17
35,Kmeans,0.168935,31
35,Kmeans,0.629226,5
35,Kmeans,0.05567,1
35,Kmeans,0.01003,10
35,Kmeans,0.378312,28
35,Kmeans,0.216027,30
35,Kmeans,0.067611,27
35,Kmeans,0.453434,34
35,Kmeans,0.24118,34
35,Kmeans,0.288514,22
35,Kmeans,0.22351,34
35,Kmeans,0.233819,26
35,Kmeans,0.379815,3
35,Kmeans,0.261445,11
35,Kmeans,0.129344,6
35,Kmeans,0.19701,16
35,Kmeans,0.281369,13
35,Kmeans,0.110854,28
35,Kmeans,0.025157,27
35,Kmeans,0.269384,14
35,Kmeans,0.264423,15
35,Kmeans,0.163611,25
35,Kmeans,0.254708,1
35,Kmeans,0.340721,15
35,Kmeans,0.28317,34
35,Kmeans,0.023357,31
35,Kmeans,0.38738,18
35,Kmeans,0.281235,20
35,Kmeans,0.414224,7
35,Kmeans,0.017997,0
35,Kmeans,0.116339,22
35,Kmeans,0.075267,32
35,Kmeans,0.158252,14
35,Kmeans,0.474953,7
35,Kmeans,0.334722,3
35,Kmeans,0.338321,18
35,Kmeans,0.139598,6
35,Kmeans,-0.158735,10
35,Kmeans,0.241025,8
35,Kmeans,0.176843,17
35,Kmeans,0.163061,31
35,Kmeans,0.267075,30
35,Kmeans,0.263149,11
35,Kmeans,0.340753,25
35,Kmeans,0.450489,34
35,Kmeans,0.206884,7
35,Kmeans,-0.089425,24
35,Kmeans,0.085909,26
35,Kmeans,0.425762,28
35,Kmeans,0.343151,24
35,Kmeans,0.319714,13
35,Kmeans,0.141376,31
35,Kmeans,0.26572,8
35,Kmeans,0.215154,6
35,Kmeans,0.142035,27
35,Kmeans,0.205375,24
35,Kmeans,0.229134,14
35,Kmeans,0.048293,22
35,Kmeans,0.118875,17
35,Kmeans,0.18421,6
35,Kmeans,0.258634,25
35,Kmeans,0.180403,16
35,Kmeans,0.445744,30
35,Kmeans,-0.032754,16
35,Kmeans,0.118591,15
35,Kmeans,0.137244,27
35,Kmeans,0.287922,10
35,Kmeans,0.181242,17
35,Kmeans,0.006163,1
35,Kmeans,0.134645,33
35,Kmeans,0.19313,15
35,Kmeans,0.450984,34
35,Kmeans,0.106194,26
35,Kmeans,0.307592,8
35,Kmeans,0.091188,28
35,Kmeans,0.44304,2
35,Kmeans,0.326301,28
35,Kmeans,0.104714,23
35,Kmeans,0.317753,8
35,Kmeans,0.255618,30
35,Kmeans,0.365145,4
35,Kmeans,0.580998,4
35,Kmeans,0.096375,1
35,Kmeans,-0.01523,27
35,Kmeans,0.343235,8
35,Kmeans,0.161903,7
35,Kmeans,0.522993,7
35,Kmeans,0.206411,19
35,Kmeans,0.139762,20
35,Kmeans,0.358173,12
35,Kmeans,0.25908,23
35,Kmeans,0.25288,30
35,Kmeans,-0.149968,0
35,Kmeans,0.386761,2
35,Kmeans,0.375273,21
35,Kmeans,0.221658,15
35,Kmeans,0.29672,7
35,Kmeans,0.311883,18
35,Kmeans,0.303825,11
35,Kmeans,0.223333,21
35,Kmeans,0.146859,17
35,Kmeans,0.309613,10
35,Kmeans,0.393741,2
35,Kmeans,0.185387,14
35,Kmeans,0.145759,28
35,Kmeans,0.222205,24
35,Kmeans,0.352498,25
35,Kmeans,0.086181,8
35,Kmeans,0.209276,23
35,Kmeans,0.403382,9
35,Kmeans,0.039073,26
35,Kmeans,0.135504,6
35,Kmeans,0.199988,18
35,Kmeans,0.348532,17
35,Kmeans,0.22003,34
35,Kmeans,0.197597,16
35,Kmeans,0.326573,19
35,Kmeans,0.290611,8
35,Kmeans,0.019378,26
35,Kmeans,0.190511,22
35,Kmeans,0.482976,28
35,Kmeans,0.228937,25
35,Kmeans,0.077949,11
35,Kmeans,0.213956,15
35,Kmeans,0.097175,31
35,Kmeans,0.298797,30
35,Kmeans,0.099805,25
35,Kmeans,0.044607,31
35,Kmeans,0.251587,15
35,Kmeans,0.28292,16
35,Kmeans,0.40167,32
35,Kmeans,0.367125,8
35,Kmeans,0.407868,25
35,Kmeans,0.309657,6
35,Kmeans,-0.052505,26
35,Kmeans,0.391989,11
35,Kmeans,0.184808,33
35,Kmeans,0.429606,9
35,Kmeans,0.268409,19
35,Kmeans,0.266071,26
35,Kmeans,0.272795,33
35,Kmeans,0.293067,10
35,Kmeans,0.295534,15
35,Kmeans,0.015362,6
35,Kmeans,0.099195,13
35,Kmeans,0.467223,28
35,Kmeans,0.338594,18
35,Kmeans,0.237205,17
35,Kmeans,0.153839,19
35,Kmeans,0.206542,13
35,Kmeans,0.248277,34
35,Kmeans,0.351667,21
35,Kmeans,0.22039,19
35,Kmeans,0.061276,22
35,Kmeans,0.150269,19
35,Kmeans,-0.048705,10
35,Kmeans,0.137171,17
35,Kmeans,0.384185,18
35,Kmeans,0.031471,26
35,Kmeans,0.102387,13
35,Kmeans,0.131693,32
35,Kmeans,0.181407,2
35,Kmeans,0.342529,1
35,Kmeans,0.066392,18
35,Kmeans,0.038551,17
35,Kmeans,0.018336,32
35,Kmeans,0.527809,4
35,Kmeans,0.27311,21
35,Kmeans,0.146939,30
35,Kmeans,0.088999,22
35,Kmeans,0.138549,28
35,Kmeans,-0.07245,31
35,Kmeans,0.054677,26
35,Kmeans,0.391552,19
35,Kmeans,-0.055624,32
35,GMM,0.490369,22
35,GMM,0.111437,5
35,GMM,-0.339029,34
35,GMM,0.058085,14
35,GMM,-0.13398,0
35,GMM,0.318099,27
35,GMM,0.439003,22
35,GMM,-0.05638,33
35,GMM,0.010428,20
35,GMM,0.414141,0
35,GMM,0.323623,11
35,GMM,-0.071535,28
35,GMM,0.021939,31
35,GMM,0.187264,32
35,GMM,0.336162,5
35,GMM,0.244846,20
35,GMM,0.150801,16
35,GMM,0.421976,5
35,GMM,0.274557,0
35,GMM,0.166417,12
35,GMM,0.262093,28
35,GMM,0.271218,22
35,GMM,0.303545,11
35,GMM,0.105311,9
35,GMM,0.026899,12
35,GMM,0.029384,9
35,GMM,-0.042697,32
35,GMM,0.098873,2
35,GMM,0.221094,25
35,GMM,0.360248,4
35,GMM,0.023428,32
35,GMM,0.156679,9
35,GMM,0.033233,28
35,GMM,0.124511,5
35,GMM,0.194245,19
35,GMM,0.241608,1
35,GMM,0.09794,16
35,GMM,-0.062192,26
35,GMM,0.233729,2
35,GMM,0.199391,31
35,GMM,-0.093193,2
35,GMM,0.686498,6
35,GMM,0.20081,12
35,GMM,0.296668,4
35,GMM,0.479446,5
35,GMM,0.230244,28
35,GMM,0.048291,16
35,GMM,-0.042068,25
35,GMM,-0.07691,34
35,GMM,0.228982,16
35,GMM,0.132876,9
35,GMM,0.393493,25
35,GMM,0.075462,13
35,GMM,0.194348,0
35,GMM,0.412866,13
35,GMM,0.021384,28
35,GMM,0.507795,4
35,GMM,0.315975,13
35,GMM,0.077311,9
35,GMM,0.242566,18
35,GMM,0.101738,16
35,GMM,-0.000791,0
35,GMM,0.075596,3
35,GMM,0.414692,18
35,GMM,0.210304,13
35,GMM,0.075162,31
35,GMM,0.240935,1
35,GMM,-0.043945,16
35,GMM,0.336905,13
35,GMM,-0.093113,29
35,GMM,-0.088049,33
35,GMM,-0.102552,17
35,GMM,0.048267,10
35,GMM,0.278597,27
35,GMM,0.221418,9
35,GMM,0.469516,21
35,GMM,-0.162342,10
35,GMM,0.092137,20
35,GMM,0.435421,7
35,GMM,0.131485,10
35,GMM,-0.186319,34
35,GMM,0.562776,7
35,GMM,0.426931,4
35,GMM,0.632299,6
35,GMM,0.009141,16
35,GMM,0.196768,3
35,GMM,0.169638,34
35,GMM,0.234015,25
35,GMM,0.32634,21
35,GMM,0.313318,25
35,GMM,0.095802,27
35,GMM,0.366661,7
35,GMM,0.00277,14
35,GMM,0.180482,5
35,GMM,0.158624,2
35,GMM,0.153042,23
35,GMM,0.298003,17
35,GMM,0.284758,31
35,GMM,0.370248,5
35,GMM,-0.001977,2
35,GMM,-0.327802,1
35,GMM,0.109489,29
35,GMM,0.146191,31
35,GMM,0.338462,3
35,GMM,0.295857,1
35,GMM,0.177229,9
35,GMM,0.266018,0
35,GMM,0.081861,16
35,GMM,-0.265619,20
35,GMM,0.125117,1
35,GMM,0.310329,20
35,GMM,0.245463,1
35,GMM,0.158738,25
35,GMM,0.316929,21
35,GMM,0.33422,26
35,GMM,0.169039,31
35,GMM,0.357766,8
35,GMM,0.27307,34
35,GMM,0.281907,19
35,GMM,-0.241644,20
35,GMM,0.049536,12
35,GMM,0.169414,1
35,GMM,-0.058307,9
35,GMM,0.337219,25
35,GMM,0.314923,21
35,GMM,0.192976,5
35,GMM,0.099,34
35,GMM,0.17553,20
35,GMM,0.373862,8
35,GMM,0.472043,13
35,GMM,0.297168,19
35,GMM,0.055459,10
35,GMM,0.252859,30
35,GMM,0.337194,30
35,GMM,0.002029,17
35,GMM,0.094573,14
35,GMM,-0.059534,14
35,GMM,-0.052278,30
35,GMM,0.493461,7
35,GMM,0.175453,31
35,GMM,0.160661,20
35,GMM,0.0584,10
35,GMM,0.178439,9
35,GMM,0.052853,34
35,GMM,-0.085097,29
35,GMM,0.284328,30
35,GMM,-0.177197,15
35,GMM,0.130808,16
35,GMM,-0.199161,13
35,GMM,0.325043,34
35,GMM,0.410177,8
35,GMM,0.335862,14
35,GMM,0.455824,23
35,GMM,0.21136,15
35,GMM,-0.461577,16
35,GMM,0.126765,12
35,GMM,0.4543,3
35,GMM,-0.054853,32
35,GMM,0.115755,1
35,GMM,0.068587,22
35,GMM,0.429155,26
35,GMM,0.478415,25
35,GMM,0.192448,20
35,GMM,-0.007622,10
35,GMM,-0.038763,2
35,GMM,0.017034,11
35,GMM,0.143069,2
35,GMM,-0.381567,16
35,GMM,0.529712,4
35,GMM,0.092432,3
35,GMM,0.336192,10
35,GMM,0.340058,33
35,GMM,0.295093,14
35,GMM,0.163301,22
35,GMM,0.170297,33
35,GMM,0.091341,21
35,GMM,0.383626,0
35,GMM,0.141462,27
35,GMM,0.267262,27
35,GMM,0.248656,21
35,GMM,0.192912,24
35,GMM,0.205889,31
35,GMM,0.271278,30
35,GMM,0.084687,0
35,GMM,0.014378,30
35,GMM,-0.209109,34
35,GMM,0.048902,17
35,GMM,0.3651,15
35,GMM,0.358593,15
35,GMM,0.072791,27
35,GMM,0.021591,17
35,GMM,0.009806,14
35,GMM,0.242905,0
35,GMM,0.335377,13
35,GMM,0.373824,4
35,GMM,0.370801,8
35,GMM,0.481991,4
35,GMM,0.230517,34
35,GMM,0.241615,0
35,GMM,0.281625,18
35,GMM,0.181226,31
35,GMM,0.010897,5
35,GMM,0.348322,20
35,GMM,0.384474,5
35,GMM,-0.05693,17
35,GMM,0.140937,9
35,GMM,0.349619,13
35,GMM,0.195022,13
35,GMM,0.446255,25
35,GMM,0.216154,10
35,GMM,0.361543,17
35,GMM,0.234595,28
35,GMM,0.260363,5
35,GMM,0.146047,32
35,GMM,0.015726,3
35,GMM,0.30118,19
35,GMM,0.250976,0
35,GMM,0.134742,18
35,GMM,0.188553,1
35,GMM,0.190819,9
35,GMM,0.161367,0
35,GMM,0.006774,9
35,GMM,-0.090297,23
35,GMM,0.207064,34
35,GMM,0.239035,11
35,GMM,0.288261,26
35,GMM,-0.047241,12
35,GMM,0.439197,22
35,GMM,0.070982,14
